cpu_aggres,hostname=web5,groupname=qnn.web,month=2018-08-17,hours=10:00:00 average=13.270296428571427,maxvalue=21.475800000000007,minvalue=7.7607
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=21:00:00 average=13.166666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=22:00:00 average=13.641666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-15,hours=23:00:00 average=13.86666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=00:00:00 average=13.63333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=01:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=02:00:00 average=13.966666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=03:00:00 average=14.066666666666663,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=04:00:00 average=13.783333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=05:00:00 average=13.650000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=06:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=07:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=08:00:00 average=13.950000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=09:00:00 average=13.950000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=10:00:00 average=14.275000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=11:00:00 average=13.86666666666666,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=12:00:00 average=13.166666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=13:00:00 average=13.783333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=14:00:00 average=13.483333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=15:00:00 average=13.058333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=16:00:00 average=13.608333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=21:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=22:00:00 average=13.775000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-16,hours=23:00:00 average=13.575000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=00:00:00 average=13.575000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=01:00:00 average=13.599999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=02:00:00 average=13.683333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=03:00:00 average=13.983333333333334,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=04:00:00 average=13.86666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=05:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=06:00:00 average=13.674999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=07:00:00 average=13.391666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=08:00:00 average=13.766666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=09:00:00 average=13.950000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=10:00:00 average=14.033333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=11:00:00 average=13.983333333333334,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=12:00:00 average=13.174999999999997,maxvalue=14,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=13:00:00 average=13.591666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=14:00:00 average=13.683333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=15:00:00 average=13.141666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=16:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=20:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=21:00:00 average=13.308333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=22:00:00 average=13.88333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-17,hours=23:00:00 average=13.933333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=00:00:00 average=13.75,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=01:00:00 average=13.983333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=02:00:00 average=13.950000000000003,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=03:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=04:00:00 average=13.583333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=05:00:00 average=13.849999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=06:00:00 average=13.983333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=07:00:00 average=13.933333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=08:00:00 average=13.608333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=09:00:00 average=13.916666666666671,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=10:00:00 average=14.224999999999994,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=11:00:00 average=13.88333333333334,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=12:00:00 average=13.666666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=13:00:00 average=13.61666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=14:00:00 average=13.733333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=15:00:00 average=13.933333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=16:00:00 average=13.424999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=17:00:00 average=13.591666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=18:00:00 average=13.783333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=19:00:00 average=13.641666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=20:00:00 average=13.400000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=21:00:00 average=13.299999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=22:00:00 average=13.875,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-18,hours=23:00:00 average=13.666666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=00:00:00 average=13.833333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=01:00:00 average=13.75,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=02:00:00 average=13.816666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=03:00:00 average=14.13333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=04:00:00 average=13.599999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=05:00:00 average=13.816666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=06:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=07:00:00 average=13.983333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=08:00:00 average=13.875,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=09:00:00 average=13.641666666666666,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=10:00:00 average=14.083333333333329,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=11:00:00 average=13.766666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=12:00:00 average=13.583333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=13:00:00 average=13.799999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=14:00:00 average=13.558333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=15:00:00 average=13.38333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=17:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=19:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=20:00:00 average=12.916666666666671,maxvalue=13,minvalue=12
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=21:00:00 average=13.174999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=22:00:00 average=13.933333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-19,hours=23:00:00 average=13.516666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=00:00:00 average=13.799999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=01:00:00 average=13.816666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=02:00:00 average=13.733333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=03:00:00 average=13.966666666666669,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=04:00:00 average=14.016666666666666,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=05:00:00 average=13.849999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=06:00:00 average=13.916666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=07:00:00 average=13.983333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=08:00:00 average=13.691666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=09:00:00 average=14.033333333333331,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=10:00:00 average=14.174999999999997,maxvalue=15,minvalue=14
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=11:00:00 average=13.416666666666671,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=12:00:00 average=13.549999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=13:00:00 average=13.86666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=14:00:00 average=13.424999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=15:00:00 average=13.13333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=16:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=21:00:00 average=13.066666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=22:00:00 average=13.858333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-20,hours=23:00:00 average=13.608333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=00:00:00 average=13.641666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=01:00:00 average=13.841666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=02:00:00 average=13.674999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=03:00:00 average=14.016666666666666,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=04:00:00 average=13.708333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=05:00:00 average=13.841666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=06:00:00 average=13.983333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=07:00:00 average=13.849999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=08:00:00 average=13.766666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=09:00:00 average=14.00833333333334,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=10:00:00 average=14.441666666666663,maxvalue=15,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=11:00:00 average=13.466666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=12:00:00 average=13.266666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=13:00:00 average=13.724999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=14:00:00 average=13.433333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=21:00:00 average=13.25833333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web5,groupname=qnn.web,month=2018-07-21,hours=22:00:00 average=13.61666666666666,maxvalue=14,minvalue=13
